0.299229,0.298204,0.298701,0.077438,0.298257,1.000000
0.298247,0.300266,0.298361,0.099242,0.300763,1.000000
0.300763,0.300266,0.302436,0.027711,0.301327,1.000000
0.301326,0.304793,0.302874,0.103614,0.306443,0.000000
0.306403,0.304587,0.305402,0.048592,0.303886,0.000000
0.303912,0.303277,0.305283,0.026975,0.303438,0.000000
0.303728,0.301888,0.303708,0.031824,0.302971,0.000000
0.303141,0.301535,0.301596,0.057208,0.300604,0.000000
0.300242,0.300266,0.299932,0.072819,0.298054,1.000000
0.298054,0.297817,0.298361,0.083616,0.298846,1.000000
0.298769,0.300010,0.300758,0.067828,0.301179,0.000000
0.301711,0.299908,0.301902,0.028080,0.301076,1.000000
0.301076,0.301520,0.303345,0.060467,0.302141,0.000000
0.302613,0.300976,0.299927,0.049287,0.297684,1.000000
0.298689,0.297948,0.299998,0.027419,0.298726,0.000000
0.298726,0.296959,0.295400,0.158031,0.295648,0.000000
0.295505,0.293909,0.292467,0.189458,0.293653,0.000000
0.293663,0.294335,0.294758,0.189402,0.293299,1.000000
0.293299,0.293295,0.294349,0.129037,0.293895,1.000000
0.293895,0.294335,0.296110,0.057436,0.294912,0.000000
0.294887,0.293674,0.294297,0.048638,0.292777,0.000000
0.292818,0.291413,0.292774,0.100491,0.292666,1.000000
0.292558,0.293795,0.294660,0.068093,0.293727,1.000000
0.293722,0.292570,0.293804,0.057326,0.293953,1.000000
0.293908,0.294671,0.295400,0.074985,0.294137,1.000000
0.293650,0.293908,0.295093,0.054229,0.295557,0.000000
0.295557,0.294077,0.295503,0.017702,0.295284,1.000000
0.295343,0.297286,0.297569,0.054334,0.298890,0.000000
0.298893,0.298773,0.299853,0.034750,0.297856,0.000000
0.297668,0.296959,0.295763,0.042501,0.293551,0.000000
0.293909,0.293182,0.295093,0.031685,0.292886,1.000000
0.292887,0.293410,0.294931,0.040468,0.294140,1.000000
0.294366,0.295279,0.296355,0.035188,0.296605,1.000000
0.296363,0.294874,0.297495,0.007028,0.296671,1.000000
0.296671,0.295220,0.297273,0.026865,0.296718,0.000000
0.296273,0.294750,0.297065,0.010201,0.295444,0.000000
0.295444,0.294303,0.295441,0.019242,0.293586,0.000000
0.293586,0.294036,0.294289,0.050003,0.293090,0.000000
0.292800,0.291315,0.292467,0.116431,0.291104,1.000000
0.290846,0.290354,0.291030,0.065938,0.291510,1.000000
0.291477,0.291356,0.292467,0.035155,0.293131,0.000000
0.293131,0.292339,0.292542,0.108208,0.291449,1.000000
0.291307,0.289852,0.291794,0.034588,0.291606,1.000000
0.291510,0.291127,0.293269,0.029258,0.292143,1.000000
0.292146,0.291414,0.293237,0.042195,0.293190,1.000000
0.293190,0.292871,0.295072,0.021648,0.293653,1.000000
0.293653,0.294010,0.295801,0.024586,0.295792,0.000000
0.295801,0.294009,0.293930,0.035293,0.293495,0.000000
0.293501,0.292135,0.293959,0.018075,0.293205,1.000000
0.293200,0.292332,0.294469,0.006249,0.294016,0.000000
0.294002,0.292331,0.294835,0.006966,0.293177,0.000000
0.293228,0.291479,0.292928,0.017844,0.292765,0.000000
0.292703,0.291414,0.293804,0.008272,0.292061,1.000000
0.292061,0.291219,0.293031,0.013700,0.292332,1.000000
0.292332,0.292382,0.294535,0.048308,0.294113,1.000000
0.294112,0.294417,0.295792,0.065831,0.295540,1.000000
0.295533,0.294213,0.296347,0.016506,0.295740,1.000000
0.295444,0.294419,0.296851,0.030901,0.296213,1.000000
0.296213,0.297468,0.298446,0.120367,0.298436,0.000000
0.297644,0.297328,0.299833,0.090311,0.298257,0.000000
0.298160,0.296536,0.298005,0.036659,0.296879,0.000000
0.296723,0.295726,0.298701,0.058002,0.296723,1.000000
0.296723,0.297757,0.297423,0.175753,0.297024,0.000000
0.297024,0.295952,0.297309,0.047180,0.296107,0.000000
0.295922,0.294335,0.296639,0.081346,0.295700,1.000000
0.295700,0.295743,0.297767,0.033335,0.296934,1.000000
0.297336,0.306697,0.299166,0.220907,0.306252,0.000000
0.305937,0.306317,0.305895,0.212063,0.304633,0.000000
0.304633,0.304897,0.306678,0.089089,0.304394,1.000000
0.304398,0.304793,0.306175,0.064280,0.305268,1.000000
0.305268,0.312490,0.306904,0.197640,0.314392,1.000000
0.314394,0.321207,0.314005,0.489154,0.316870,0.000000
0.316839,0.316790,0.315350,0.160159,0.316123,0.000000
0.316651,0.315214,0.315404,0.082848,0.315829,0.000000
0.315805,0.315622,0.316124,0.074016,0.313982,0.000000
0.313759,0.313733,0.315187,0.063099,0.312940,1.000000
0.312953,0.312291,0.313290,0.073201,0.314194,0.000000
0.314247,0.312351,0.314341,0.031914,0.312569,1.000000
0.312565,0.312490,0.313676,0.045656,0.313906,1.000000
0.314372,0.313868,0.315721,0.062318,0.314058,0.000000
0.314078,0.313548,0.314920,0.042645,0.313088,1.000000
0.312721,0.312417,0.314422,0.020918,0.314002,0.000000
0.313496,0.313938,0.314216,0.038569,0.313860,1.000000
0.313861,0.312938,0.315187,0.051651,0.314563,1.000000
0.314563,0.314052,0.315710,0.086078,0.315037,1.000000
0.314741,0.316779,0.317057,0.106942,0.316616,0.000000
0.316775,0.316613,0.316999,0.052382,0.315396,0.000000
0.315084,0.314983,0.314783,0.080938,0.314548,1.000000
0.314548,0.314052,0.316040,0.107069,0.315019,0.000000
0.314679,0.313698,0.311541,0.119391,0.311296,0.000000
0.310638,0.310496,0.310506,0.110503,0.311103,0.000000
0.311495,0.310147,0.312059,0.049868,0.310811,1.000000
0.310881,0.310935,0.311695,0.062507,0.312829,0.000000
0.312123,0.312446,0.314439,0.044786,0.312582,0.000000
0.312582,0.310942,0.312310,0.068912,0.311042,1.000000
0.310973,0.310650,0.313075,0.028104,0.311968,0.000000
0.311968,0.310935,0.313234,0.022953,0.311453,1.000000
0.311049,0.310434,0.313392,0.024698,0.312019,1.000000
0.312019,0.312284,0.313667,0.053875,0.313093,1.000000
0.313093,0.312723,0.315041,0.046405,0.313502,1.000000
0.313256,0.312489,0.315187,0.045248,0.314014,0.000000
0.313656,0.312416,0.314927,0.022632,0.313605,0.000000
0.313605,0.311960,0.314825,0.026748,0.313605,1.000000
0.313605,0.312417,0.315557,0.020939,0.314270,1.000000
0.314270,0.313536,0.316328,0.031562,0.314801,0.000000
0.314884,0.312977,0.313781,0.045170,0.312354,0.000000
0.312349,0.311097,0.313021,0.046806,0.311814,1.000000
0.311814,0.311350,0.313185,0.055432,0.313247,1.000000
0.313247,0.313536,0.315221,0.072417,0.315395,1.000000
0.315145,0.314119,0.316794,0.052899,0.315577,1.000000
0.315651,0.316994,0.317832,0.099100,0.318925,0.000000
0.318823,0.317200,0.318605,0.088802,0.317186,1.000000
0.317186,0.322943,0.319220,0.182245,0.324553,1.000000
0.324553,0.326452,0.323146,0.491144,0.324916,1.000000
0.325300,0.325333,0.326278,0.147915,0.325917,0.000000
0.325918,0.325181,0.326500,0.122515,0.325297,0.000000
0.325296,0.323592,0.325350,0.068385,0.325239,0.000000
0.325159,0.323401,0.325762,0.069156,0.324134,1.000000
0.324134,0.322892,0.323751,0.064684,0.324521,1.000000
0.324521,0.323909,0.326875,0.026290,0.325730,1.000000
0.325727,0.325435,0.327956,0.106992,0.327418,0.000000
0.327374,0.326142,0.328098,0.032980,0.326390,1.000000
0.326388,0.327966,0.328293,0.064953,0.329168,0.000000
0.329170,0.327471,0.327603,0.058848,0.325654,1.000000
0.325654,0.325181,0.327773,0.019286,0.326650,1.000000
0.326743,0.325435,0.328798,0.022774,0.327418,1.000000
0.327418,0.326836,0.329886,0.023716,0.327639,0.000000
0.327846,0.325865,0.326793,0.044421,0.325269,1.000000
0.325269,0.325210,0.327308,0.030915,0.326541,1.000000
0.326541,0.325210,0.327875,0.022693,0.327192,0.000000
0.327192,0.325435,0.327824,0.044108,0.327080,1.000000
0.327080,0.328084,0.329164,0.075011,0.330028,1.000000
0.329966,0.333062,0.331814,0.174062,0.334478,1.000000
0.334478,0.335089,0.335273,0.137256,0.336574,0.000000
0.336575,0.335147,0.336844,0.129947,0.334906,0.000000
0.335092,0.333062,0.332514,0.095778,0.332636,0.000000
0.332623,0.331763,0.333494,0.061760,0.332575,1.000000
0.332023,0.333422,0.334525,0.070496,0.335454,1.000000
0.335454,0.333803,0.336404,0.062583,0.335837,1.000000
0.335631,0.336764,0.337393,0.220170,0.337133,1.000000
0.337133,0.336520,0.337982,0.089301,0.337906,0.000000
0.337906,0.336062,0.338433,0.058580,0.337273,1.000000
0.336892,0.336553,0.338441,0.043686,0.337442,0.000000
0.337393,0.335398,0.336300,0.105571,0.336047,1.000000
0.335608,0.335089,0.337915,0.037386,0.336540,1.000000
0.336394,0.339153,0.338819,0.128255,0.340481,1.000000
0.341040,0.343555,0.341599,0.205790,0.344893,1.000000
0.345070,0.348317,0.347279,0.192748,0.347882,1.000000
0.348414,0.351635,0.350143,0.141301,0.347934,0.000000
0.348428,0.346741,0.346517,0.066059,0.347756,1.000000
0.347757,0.348729,0.348266,0.098380,0.350470,0.000000
0.350668,0.348696,0.350197,0.076043,0.348901,1.000000
0.348905,0.350001,0.351010,0.102679,0.350282,1.000000
0.350282,0.352225,0.352250,0.095291,0.354372,0.000000
0.354372,0.352995,0.353499,0.132385,0.353304,1.000000
0.353304,0.353333,0.354946,0.067486,0.355486,1.000000
0.355486,0.355436,0.357171,0.219036,0.357268,1.000000
0.357268,0.365453,0.359689,0.294841,0.366966,0.000000
0.367320,0.373950,0.345349,0.755741,0.355555,1.000000
0.356237,0.358941,0.346403,0.266054,0.357084,1.000000
0.357083,0.365740,0.357771,0.287002,0.364099,0.000000
0.364099,0.364080,0.359358,0.181228,0.359239,1.000000
0.359239,0.361538,0.361328,0.152718,0.361950,0.000000
0.361950,0.360012,0.357204,0.107393,0.355910,1.000000
0.355407,0.356453,0.354421,0.178212,0.357445,0.000000
0.357445,0.355444,0.351638,0.159120,0.351259,1.000000
0.351503,0.355182,0.353753,0.070380,0.356808,1.000000
0.356834,0.362546,0.357978,0.170430,0.359955,1.000000
0.360655,0.360956,0.362549,0.081548,0.362206,0.000000
0.362206,0.361029,0.362425,0.051097,0.359715,0.000000
0.359714,0.360520,0.360622,0.065421,0.359648,0.000000
0.359648,0.358413,0.358880,0.084070,0.357065,1.000000
0.356789,0.356442,0.356958,0.078396,0.358113,1.000000
0.358113,0.358487,0.360130,0.037943,0.360666,1.000000
0.360199,0.368250,0.362914,0.158486,0.368332,1.000000
0.368352,0.370284,0.369728,0.100491,0.369189,1.000000
0.369198,0.368301,0.367889,0.057357,0.369901,0.000000
0.370135,0.369928,0.370379,0.074899,0.368499,1.000000
0.368636,0.373487,0.371091,0.117406,0.374587,1.000000
0.375228,0.379038,0.375245,0.200526,0.379105,1.000000
0.379089,0.381369,0.377682,0.133928,0.379166,1.000000
0.377914,0.380352,0.380416,0.085881,0.379856,0.000000
0.379703,0.377403,0.373699,0.107670,0.374356,1.000000
0.374356,0.373096,0.374730,0.045049,0.374381,0.000000
0.373951,0.372766,0.369833,0.158604,0.369368,1.000000
0.369268,0.372089,0.369008,0.128781,0.372998,1.000000
0.372997,0.374758,0.374781,0.117445,0.375705,0.000000
0.375712,0.373744,0.374995,0.144706,0.373196,0.000000
0.373028,0.371438,0.373802,0.110069,0.372699,1.000000
0.373226,0.373635,0.375508,0.045597,0.375506,0.000000
0.375508,0.373487,0.374022,0.054894,0.373154,0.000000
0.373211,0.372003,0.372514,0.111103,0.369727,0.000000
0.369727,0.368755,0.367607,0.191175,0.367275,1.000000
0.367191,0.368190,0.368576,0.048533,0.367946,0.000000
0.367949,0.366937,0.368380,0.028313,0.365625,0.000000
0.365544,0.364572,0.361075,0.198237,0.363208,1.000000
0.363175,0.361764,0.360503,0.110857,0.363969,1.000000
0.363125,0.365565,0.365862,0.043373,0.365020,1.000000
0.365019,0.366273,0.366741,0.023262,0.368293,1.000000
0.368500,0.368704,0.370277,0.046861,0.370382,0.000000
0.370015,0.368390,0.369553,0.011931,0.367449,0.000000
0.367049,0.366011,0.367783,0.012503,0.366019,1.000000
0.365641,0.369165,0.367978,0.020494,0.370516,0.000000
0.370116,0.368271,0.369326,0.015015,0.367049,0.000000
0.367030,0.366114,0.367607,0.022650,0.365218,1.000000
0.365291,0.364471,0.365117,0.030838,0.365712,0.000000
0.365586,0.364589,0.366174,0.065561,0.364507,1.000000
0.364291,0.366114,0.367037,0.058281,0.368345,1.000000
0.367962,0.372688,0.370277,0.110856,0.374959,0.000000
0.374995,0.373760,0.375707,0.050581,0.374567,1.000000
0.374568,0.373487,0.375519,0.050419,0.375240,1.000000
0.375763,0.377371,0.378155,0.080710,0.376518,0.000000
0.376518,0.375440,0.376534,0.028822,0.376201,0.000000
0.376201,0.374873,0.377926,0.016402,0.376024,1.000000
0.376130,0.379233,0.378067,0.078201,0.381544,0.000000
0.381210,0.384923,0.381835,0.145173,0.381136,0.000000
0.382306,0.380759,0.383020,0.034588,0.381133,0.000000
0.381125,0.378826,0.379884,0.056390,0.379368,0.000000
0.379266,0.378597,0.378310,0.080298,0.378006,0.000000
0.378004,0.375714,0.374995,0.095862,0.374998,1.000000
0.374992,0.377268,0.377718,0.027383,0.378238,0.000000
0.378006,0.376171,0.377108,0.037334,0.376365,1.000000
0.376365,0.377360,0.377855,0.019736,0.378613,1.000000
0.378613,0.377372,0.380334,0.012081,0.379671,1.000000
0.379671,0.379233,0.382060,0.036444,0.381223,1.000000
0.381223,0.380868,0.383418,0.039116,0.382414,0.000000
0.382409,0.380098,0.378745,0.052963,0.380111,1.000000
0.379635,0.378725,0.382159,0.015373,0.380851,0.000000
0.380715,0.380352,0.380740,0.043786,0.380380,1.000000
0.379673,0.379550,0.381173,0.023785,0.381826,1.000000
0.381825,0.385284,0.383492,0.124615,0.386137,0.000000
0.386127,0.385284,0.385326,0.063998,0.385920,1.000000
0.385432,0.385944,0.386525,0.057752,0.387325,0.000000
0.387612,0.385945,0.387740,0.043138,0.385713,0.000000
0.386305,0.384581,0.385296,0.075387,0.384307,0.000000
0.384312,0.384034,0.385348,0.050547,0.382780,1.000000
0.383437,0.382855,0.385194,0.027844,0.383699,1.000000
0.384358,0.384581,0.386428,0.046321,0.385125,1.000000
0.385125,0.384957,0.387667,0.046463,0.387274,0.000000
0.387274,0.384957,0.385296,0.066029,0.385472,0.000000
0.384927,0.383401,0.376997,0.197985,0.375942,1.000000
0.375942,0.377372,0.376396,0.096599,0.376100,1.000000
0.375705,0.376029,0.375245,0.094512,0.377181,0.000000
0.377211,0.376945,0.375684,0.058462,0.376019,1.000000
0.376018,0.374757,0.376524,0.046062,0.376096,0.000000
0.376100,0.375704,0.376276,0.040437,0.374867,0.000000
0.374239,0.372562,0.371121,0.124635,0.369746,0.000000
0.369012,0.367791,0.364624,0.156456,0.367757,1.000000
0.367757,0.373052,0.370436,0.086041,0.372909,1.000000
0.372958,0.372977,0.373664,0.079657,0.373845,0.000000
0.373959,0.372452,0.372348,0.076244,0.373116,1.000000
0.373099,0.376284,0.375090,0.094769,0.376022,0.000000
0.376021,0.373744,0.374995,0.103689,0.374797,0.000000
0.374234,0.372937,0.373699,0.065847,0.374209,1.000000
0.374209,0.373825,0.375760,0.065065,0.374280,1.000000
0.374280,0.377372,0.376086,0.103640,0.379491,0.000000
0.379445,0.377195,0.377455,0.065953,0.375987,0.000000
0.375987,0.373740,0.372758,0.171857,0.372471,0.000000
0.372438,0.370183,0.371379,0.099742,0.371931,0.000000
0.371774,0.370216,0.367607,0.156346,0.366716,0.000000
0.366720,0.365082,0.362376,0.276142,0.364145,0.000000
0.364143,0.362647,0.358828,0.252301,0.358173,1.000000
0.358114,0.358480,0.357315,0.247884,0.359751,1.000000
0.359751,0.363572,0.361353,0.171808,0.363888,1.000000
0.363871,0.363539,0.363967,0.075250,0.364989,0.000000
0.364913,0.364808,0.358498,0.179828,0.356480,0.000000
0.356480,0.356624,0.356796,0.126150,0.356460,1.000000
0.356458,0.360876,0.357978,0.081763,0.361795,0.000000
0.362003,0.362554,0.362459,0.037318,0.361056,1.000000
0.361035,0.360972,0.360364,0.043314,0.362505,1.000000
0.362505,0.363978,0.364612,0.055700,0.365020,1.000000
0.365020,0.366114,0.365605,0.038158,0.368345,0.000000
0.368345,0.366331,0.366111,0.109203,0.364844,1.000000
0.364844,0.366273,0.364779,0.084144,0.368505,0.000000
0.368505,0.366273,0.368433,0.037781,0.367322,1.000000
0.367470,0.366273,0.368544,0.049655,0.368396,0.000000
0.368396,0.367030,0.367607,0.071320,0.365967,1.000000
0.365967,0.364967,0.367513,0.067412,0.366299,1.000000
0.365871,0.366273,0.368196,0.067433,0.368089,1.000000
0.368079,0.368387,0.369900,0.122687,0.368832,0.000000
0.367527,0.366520,0.363287,0.148735,0.361567,0.000000
0.361593,0.360470,0.359266,0.130952,0.358932,1.000000
0.359302,0.359056,0.360812,0.090009,0.360723,0.000000
0.360723,0.359051,0.358590,0.078305,0.357503,1.000000
0.356971,0.361029,0.359661,0.070826,0.362865,1.000000
0.362996,0.362250,0.363839,0.054615,0.363684,0.000000
0.363937,0.362647,0.363621,0.093925,0.362487,0.000000
0.362488,0.360800,0.360452,0.082020,0.359844,1.000000
0.359379,0.359809,0.361361,0.040488,0.361914,1.000000
0.361902,0.360113,0.362926,0.020610,0.362206,1.000000
0.362206,0.363501,0.364930,0.084300,0.364778,0.000000
0.364835,0.363063,0.365091,0.057645,0.364084,1.000000
0.364072,0.373635,0.365101,0.198818,0.373674,1.000000
0.373768,0.373064,0.374730,0.067323,0.374261,1.000000
0.374337,0.375216,0.376979,0.095102,0.376691,1.000000
0.376678,0.375164,0.376185,0.060236,0.377449,1.000000
0.377450,0.377809,0.378432,0.085158,0.379998,0.000000
0.379998,0.378826,0.379366,0.089288,0.379171,0.000000
0.379170,0.377292,0.378745,0.086214,0.376286,1.000000
0.376286,0.377027,0.378745,0.074655,0.378167,0.000000
0.378167,0.376839,0.378835,0.054441,0.377451,1.000000
0.377452,0.376281,0.379626,0.041593,0.377553,1.000000
0.376832,0.380890,0.379672,0.095535,0.381135,1.000000
0.381135,0.382872,0.383159,0.103593,0.382363,0.000000
0.382363,0.381368,0.382949,0.081061,0.382299,1.000000
0.382913,0.383896,0.384627,0.096789,0.384542,0.000000
0.384435,0.383279,0.385554,0.096273,0.383375,0.000000
0.383379,0.381057,0.382533,0.091317,0.382925,1.000000
0.382918,0.401098,0.385286,0.682327,0.395137,0.000000
0.395408,0.393550,0.364937,0.671193,0.375610,0.000000
0.375610,0.377194,0.369976,0.355542,0.369444,1.000000
0.368448,0.373434,0.368544,0.212300,0.371923,0.000000
0.371926,0.373589,0.372417,0.091415,0.371676,1.000000
0.371292,0.379489,0.374090,0.142987,0.378571,1.000000
0.378577,0.381145,0.378745,0.104099,0.381151,0.000000
0.381905,0.379669,0.376040,0.141359,0.376531,1.000000
0.376531,0.377366,0.375039,0.085460,0.379089,0.000000
0.379089,0.380860,0.378854,0.087959,0.378073,0.000000
0.377838,0.377633,0.378235,0.069843,0.375405,0.000000
0.375406,0.375062,0.375786,0.042982,0.375048,1.000000
0.375508,0.378826,0.378338,0.083190,0.378522,0.000000
0.378525,0.377269,0.378745,0.049390,0.377329,0.000000
0.377329,0.376574,0.379014,0.024276,0.377321,0.000000
0.378053,0.377281,0.369152,0.246213,0.370903,0.000000
0.370903,0.369936,0.368544,0.125417,0.370049,0.000000
0.370190,0.369419,0.371089,0.105405,0.369442,0.000000
0.369404,0.367166,0.365146,0.228558,0.364802,1.000000
0.364647,0.366273,0.363967,0.134923,0.368173,0.000000
0.368360,0.366165,0.367189,0.085159,0.365176,1.000000
0.365175,0.368173,0.367256,0.082582,0.369625,0.000000
0.369996,0.367755,0.367607,0.073416,0.367015,1.000000
0.366897,0.365537,0.368087,0.090099,0.367402,1.000000
0.367252,0.366114,0.368957,0.074295,0.368344,1.000000
0.368295,0.368657,0.370265,0.048544,0.368785,0.000000
0.368791,0.366572,0.368048,0.059888,0.366863,0.000000
0.366863,0.366114,0.368458,0.055499,0.366218,0.000000
0.366420,0.365080,0.364730,0.124521,0.364813,0.000000
0.364254,0.363699,0.365914,0.064729,0.364571,1.000000
0.364580,0.364132,0.364157,0.055942,0.365685,1.000000
0.365818,0.373375,0.367584,0.117209,0.375201,0.000000
0.375201,0.373395,0.374124,0.080148,0.372400,0.000000
0.372162,0.371676,0.373000,0.048978,0.370903,1.000000
0.370593,0.371655,0.373386,0.026543,0.371159,1.000000
0.371287,0.372241,0.374086,0.039943,0.374509,0.000000
0.374483,0.372489,0.371416,0.057429,0.368755,1.000000
0.368727,0.368600,0.371283,0.037405,0.369662,0.000000
0.369661,0.368600,0.369060,0.061245,0.366311,1.000000
0.366307,0.366882,0.368896,0.059770,0.367940,0.000000
0.368243,0.367870,0.366619,0.071291,0.364754,0.000000
0.364753,0.364017,0.366225,0.064478,0.364442,0.000000
0.365137,0.362925,0.352860,0.473271,0.351738,0.000000
0.351979,0.351460,0.346517,0.261947,0.347030,1.000000
0.347030,0.348496,0.346302,0.225578,0.350619,0.000000
0.349675,0.348496,0.348749,0.181992,0.346389,1.000000
0.346384,0.348475,0.347613,0.209358,0.350434,1.000000
0.350413,0.353183,0.352979,0.160613,0.352731,0.000000
0.353176,0.351037,0.347978,0.185108,0.346603,0.000000
0.346603,0.344678,0.334556,0.520285,0.332053,1.000000
0.332053,0.337745,0.334238,0.209950,0.338213,0.000000
0.337701,0.335703,0.331403,0.246013,0.330539,1.000000
0.330539,0.338605,0.333030,0.271042,0.337650,1.000000
0.337752,0.343573,0.340195,0.311824,0.343366,0.000000
0.343584,0.341503,0.339479,0.106246,0.337045,1.000000
0.337045,0.343233,0.338821,0.087584,0.345325,1.000000
0.345334,0.346334,0.346861,0.090783,0.348444,0.000000
0.348116,0.346334,0.347207,0.038970,0.346347,1.000000
0.346858,0.344985,0.346999,0.032566,0.346630,1.000000
0.346726,0.346791,0.347541,0.027983,0.348377,0.000000
0.348336,0.346531,0.343363,0.072235,0.341036,1.000000
0.341317,0.343324,0.343606,0.027116,0.344333,0.000000
0.344161,0.342971,0.341226,0.058312,0.341187,1.000000
0.341182,0.344701,0.343273,0.038205,0.346549,0.000000
0.346538,0.344439,0.344551,0.025156,0.342760,0.000000
0.342709,0.342818,0.338662,0.082110,0.336128,0.000000
0.336662,0.337634,0.335040,0.107461,0.332534,0.000000
0.332534,0.330595,0.328185,0.241933,0.326390,1.000000
0.326223,0.333763,0.324731,0.293759,0.331255,0.000000
0.331204,0.333776,0.331454,0.103157,0.329209,0.000000
0.329744,0.329053,0.327922,0.096602,0.327334,1.000000
0.326838,0.331564,0.328083,0.112412,0.329004,0.000000
0.329004,0.327481,0.327922,0.052465,0.328324,0.000000
0.327249,0.326921,0.320762,0.193579,0.319899,1.000000
0.319898,0.325435,0.320505,0.172413,0.326808,1.000000
0.325203,0.328231,0.323015,0.097610,0.329771,1.000000
0.329771,0.330672,0.328299,0.086441,0.331469,0.000000
0.331469,0.329961,0.326232,0.053830,0.323792,1.000000
0.324267,0.325049,0.324333,0.068673,0.325122,0.000000
0.325122,0.323153,0.322154,0.090100,0.319744,0.000000
0.319539,0.321831,0.319939,0.076055,0.317647,0.000000
0.317595,0.321831,0.319107,0.152667,0.317297,0.000000
0.317031,0.315489,0.313276,0.224903,0.312075,0.000000
0.312075,0.316050,0.311212,0.196300,0.309103,0.000000
0.308796,0.308644,0.296382,0.510596,0.300559,0.000000
0.300559,0.298942,0.286359,0.487032,0.290223,1.000000
0.290224,0.315489,0.292410,0.561633,0.314688,1.000000
0.316162,0.327621,0.313503,0.460334,0.316112,1.000000
0.315651,0.320349,0.310338,0.299928,0.319529,1.000000
0.318983,0.325107,0.317000,0.144089,0.325858,1.000000
0.325525,0.329954,0.326232,0.198786,0.328288,0.000000
0.328185,0.326904,0.319804,0.165167,0.318059,0.000000
0.318064,0.317700,0.307215,0.395067,0.316878,0.000000
0.316828,0.317568,0.314422,0.094840,0.313349,1.000000
0.313554,0.321774,0.315911,0.153717,0.320040,0.000000
0.320000,0.319888,0.315606,0.125841,0.314091,0.000000
0.313244,0.314756,0.313503,0.056542,0.311752,1.000000
0.311754,0.318450,0.313503,0.091349,0.315961,0.000000
0.317062,0.316689,0.308495,0.126735,0.311149,0.000000
0.311148,0.312265,0.304845,0.167519,0.304396,0.000000
0.304396,0.305049,0.299482,0.212153,0.302229,0.000000
0.303313,0.301536,0.293804,0.318380,0.291607,1.000000
0.291580,0.303179,0.290969,0.337353,0.300323,1.000000
0.300305,0.308082,0.301546,0.219847,0.308517,0.000000
0.308523,0.307168,0.301330,0.133449,0.301787,1.000000
0.301632,0.304078,0.301710,0.052934,0.303878,1.000000
0.303457,0.309273,0.304406,0.126663,0.305541,1.000000
0.305982,0.310170,0.306694,0.093891,0.310725,1.000000
0.310725,0.320800,0.310399,0.181579,0.318492,1.000000
0.318491,0.321831,0.319804,0.114070,0.321834,0.000000
0.322251,0.320909,0.316638,0.164212,0.320586,1.000000
0.320586,0.322892,0.319760,0.136727,0.320813,1.000000
0.320813,0.328240,0.323170,0.173575,0.327432,1.000000
0.327432,0.329859,0.326232,0.193592,0.329872,1.000000
0.329976,0.334898,0.332221,0.263041,0.333387,1.000000
0.333387,0.339973,0.335147,0.170732,0.341401,0.000000
0.341399,0.344541,0.339479,0.329091,0.338786,0.000000
0.338786,0.338147,0.333661,0.239932,0.333603,1.000000
0.334578,0.341630,0.336117,0.183377,0.343645,0.000000
0.342819,0.341625,0.331432,0.248050,0.329004,1.000000
0.329004,0.333571,0.331174,0.138953,0.331471,0.000000
0.331470,0.329463,0.326490,0.226458,0.326907,1.000000
0.326958,0.332808,0.325247,0.191354,0.329674,0.000000
0.329568,0.331028,0.327806,0.107363,0.328070,1.000000
0.328202,0.334885,0.330197,0.181322,0.331323,0.000000
0.331323,0.331537,0.332468,0.113065,0.330002,1.000000
0.330002,0.334537,0.331204,0.133378,0.333822,1.000000
0.333797,0.338247,0.336313,0.114848,0.339904,0.000000
0.339945,0.341605,0.339731,0.126132,0.339185,1.000000
0.339185,0.339749,0.340213,0.045193,0.340100,1.000000
0.340131,0.343232,0.342379,0.059018,0.340676,0.000000
0.341378,0.340451,0.339479,0.073783,0.339093,0.000000
0.339458,0.337547,0.337053,0.069899,0.336116,1.000000
0.336116,0.337478,0.338339,0.021891,0.337508,1.000000
0.337487,0.336576,0.338173,0.020893,0.337650,0.000000
0.338051,0.336577,0.333538,0.102986,0.333045,1.000000
0.332687,0.334898,0.335195,0.032186,0.336882,1.000000
0.336882,0.337384,0.338906,0.053925,0.339184,0.000000
0.339164,0.337110,0.335951,0.096997,0.335064,0.000000
0.335075,0.334588,0.333333,0.107127,0.334265,1.000000
0.334265,0.333276,0.334672,0.073682,0.334353,1.000000
0.333557,0.335605,0.336071,0.057482,0.337542,0.000000
0.337301,0.336130,0.337177,0.057410,0.336414,1.000000
0.335764,0.336336,0.336380,0.090197,0.337752,0.000000
0.337636,0.336532,0.337102,0.090689,0.335570,0.000000
0.335586,0.335680,0.335611,0.144977,0.334069,1.000000
0.334171,0.336381,0.336362,0.097617,0.338431,1.000000
0.338422,0.338247,0.339580,0.118291,0.339133,0.000000
0.338765,0.337537,0.338479,0.063107,0.338046,0.000000
0.337650,0.337664,0.338468,0.044524,0.336627,1.000000
0.336627,0.336367,0.337200,0.064069,0.338110,1.000000
0.338110,0.345046,0.340659,0.240532,0.345323,1.000000
0.344539,0.346384,0.347136,0.134960,0.347626,1.000000
0.347625,0.351652,0.349279,0.181463,0.351530,1.000000
0.351425,0.350760,0.351405,0.027464,0.352257,0.000000
0.351631,0.349784,0.350205,0.028047,0.350340,0.000000
0.350342,0.349827,0.351535,0.014280,0.349497,1.000000
0.349497,0.350535,0.352131,0.036697,0.351846,1.000000
